PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,EDAD,SEXO,SEMESTRE,BECA,TUTORAM,TUTORH,BIOLOG,DISEÑO,GEOLOG,IAGRON,ICIVIL,IFISIC,IINDUS,IMATEM,IMECAN,IDISPRO,IPROCE,IPRODU,ISISTE
2.7726612713094676,2.0119485937934556,1.1313234973305644,-2.3063853323657955,2.5130384389254408,1.9210625929915621,0.5794040900261043,0.0515240218931219,2.655486023665854,1.9614073068135356,-1.693129628441507,1.0169359661313233,0.5175656150405078,-0.0007940450131214707,21.0,1,7,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0005138170855618434,-0.05539286403134024,-0.46865302463566866,1.164168495434099,0.31131432654226415,2.361938294505059,1.1836794670267847,0.6499938369015881,2.2276017777707975,2.733807851959198,-1.693129628441507,0.5207786532352631,0.5175656150405078,-0.5288339787387865,21.0,1,9,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2.7726612713094676,0.9319923615267931,1.323082079393107,-1.3664454356369582,0.5732725476789731,2.361938294505059,0.9066619989824533,1.1823786759303416,0.07119406349782507,2.733807851959198,-1.3889189698038626,1.0169359661313233,1.129987561663173,1.0552858224382085,21.0,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.31434188899212495,0.017130489032208422,1.7335512948737468,-1.7621826820748263,-3.7601389306895108,-0.12978132525414496,0.3526270628937905,-1.0195869834317608,-1.6306783130009568,-0.844159542120753,0.2811373832563438,0.024621340339202966,-0.09485633158215734,-0.5288339787387865,24.0,1,10,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.5238683776910429,0.36201842223331127,-0.054576638898907535,-0.00046607914344362384,2.5130384389254408,-0.6617627742137554,1.1836794670267847,0.6499938369015881,-0.348971101577513,-0.3186086597756777,-1.0280754747212804,1.0169359661313233,0.5175656150405078,1.0552858224382085,22.0,1,7,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0
2.020438879011318,0.37006773507603774,0.3178592106696707,1.164168495434099,-1.089853160893417,2.361938294505059,0.6296445309381219,1.7211048422264708,2.655486023665854,2.352197228256204,-1.693129628441507,-0.47153597255685714,0.5175656150405078,0.5272458887125435,18.0,1,3,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1284884233257737,0.41183783403352353,-0.054576638898907535,0.38398258492639353,-0.9755019938776567,0.31109437625935155,-2.1991918530768877,-0.48086081713563167,-3.3688663884603174,-1.1663565591517955,0.15643176453978994,0.024621340339202966,-0.7072782782048225,-0.0007940450131214707,21.0,0,5,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,1
0.05663288471006033,-0.4390833641812325,-0.054576638898907535,1.2856362842395046,-0.006631995026139924,1.8192821189375983,-0.8851282759042151,1.1887200031977172,1.7936500737376122,0.8289503547377812,5.294593203914242,-1.9600079112450375,-1.9321221714501529,-0.0007940450131214707,21.0,0,8,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
2.7726612713094676,2.8738866368596345,2.1440205103543866,2.1608502945211803,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,5.705115943483681,-0.47153597255685714,-0.7072782782048225,-0.0007940450131214707,20.0,0,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04744901005983753,-1.2917202093952938,0.9395649152680218,0.16748669634701735,-0.7734903122867728,-1.7397495419863556,0.4236508259427747,-0.45246014973735615,-2.054277025764668,2.733807851959198,-1.693129628441507,0.5207786532352631,1.129987561663173,1.0552858224382085,19.0,1,5,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.0811749229670549,-0.5674980786818831,-0.2843685868735117,-0.06849656386971845,-3.1157634285855638,-2.177276100254323,1.1836794670267847,-2.777312119875722,-2.0564712338181486,-0.6935305652003574,-0.7804976525285742,-0.9676932854529173,-0.09485633158215734,0.5272458887125435,19.0,1,5,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4334431271666014,-2.250414885308313,1.1424048118870715,1.6700849483093416,0.7029802542112539,-0.12978132525414496,0.302386621981773,0.09260734382614878,0.9378815819474992,-0.02793743693302204,4.962066127054128,0.024621340339202966,-1.3197002248274876,-0.0007940450131214707,20.0,1,4,0,7,8,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.921966722595832,-2.0502109687925874,-2.253173788152201,-1.3928851246683933,-0.5961386593178031,-0.6724375008216055,-5.028028237091898,-2.682826476497734,-3.3688663884603174,-3.470776144441883,2.005993157521087,1.0169359661313233,-0.7072782782048225,-0.5288339787387865,18.0,1,4,0,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0
2.7726612713094676,2.8738866368596345,2.1440205103543866,1.3390735883186353,1.7801135835413266,2.361938294505059,-3.1779009860163314,-2.682826476497734,-3.781018569135801,-3.470776144441883,2.005993157521087,-0.47153597255685714,-2.544544118072818,-2.1129537799157814,20.0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7224562784284293,0.41183783403352353,-0.054576638898907535,0.38398258492639353,-0.6182576133506797,-1.7397495419863556,-1.922174385032556,-0.48086081713563167,-0.3566901823972316,-0.36848414624134246,3.8555545505023834,1.0169359661313233,1.129987561663173,1.0552858224382085,25.0,0,8,0,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0
2.3645468818731636,2.0947847492681597,2.1440205103543866,-0.3962033255813117,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.3606025515813935,1.0169359661313233,1.129987561663173,1.0552858224382085,18.0,0,3,0,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0
1.9711437517239154,-1.2512019954471991,-0.6457231218855827,-1.8836504708802322,-2.47336827495341,-1.7397495419863556,-1.2018321601006816,-2.682826476497734,-3.3688663884603174,-3.470776144441883,2.005993157521087,0.5207786532352631,-0.7072782782048225,-0.5288339787387865,20.0,0,5,0,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0
2.0033699114783072,2.0111076657336913,2.1440205103543866,0.9697760309122025,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,-1.9600079112450375,0.5175656150405078,-2.1129537799157814,19.0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2.4094020563756526,2.4484260377522564,0.9395649152680218,1.244045488544665,0.23378968350300428,-1.7397495419863556,1.1836794670267847,0.0515240218931219,1.813857164147005,0.44588807860193413,2.005993157521087,-0.9676932854529173,-1.3197002248274876,-0.0007940450131214707,20.0,1,2,1,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8312510130447452,0.8491562060520887,-1.0672736519227295,-3.16975283426318,0.594716923732698,0.23401249866661725,0.9066619989824533,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,0.5207786532352631,0.5175656150405078,0.5272458887125435,18.0,1,3,1,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8369870122602833,1.1491696226675125,-0.2388610766610645,1.2856362842395046,1.0565417750355142,0.31109437625935155,1.1836794670267847,1.1730485125406866,1.3636308095223557,1.218921917632373,-1.3606025515813935,1.0169359661313233,1.129987561663173,1.0552858224382085,19.0,0,3,1,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.31423646866918625,0.9061840026352632,0.5401770143438891,0.794870938027666,-2.5375406232597886,-0.7668923915132486,-0.19927511109466828,-2.682826476497734,-3.3688663884603174,-3.470776144441883,2.005993157521087,0.024621340339202966,-2.544544118072818,-2.1129537799157814,19.0,0,5,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3353998607045157,-1.5917336260107176,-0.2732872723170045,1.6700849483093416,-0.724262892888324,0.4128748503133155,0.1466333578984433,-2.1411114740793256,0.03336857134041394,-0.3742949305183297,0.1281153463173209,0.024621340339202966,-0.09485633158215734,0.5272458887125435,18.0,0,3,1,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0
2.387073169467407,2.0808341632878173,2.1440205103543866,1.380664384013475,-0.7931973544352244,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,-0.9676932854529173,1.129987561663173,-1.0568739124644515,20.0,1,4,1,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.5225081685952235,-0.025480537985041705,-0.054576638898907535,-1.4496270270266371,-1.3548653284375105,0.31109437625935155,-2.1991918530768877,-0.48086081713563167,-0.3566901823972316,-0.36848414624134246,0.15643176453978994,-0.47153597255685714,-0.7072782782048225,-0.5288339787387865,20.0,1,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
0.03242985857192202,0.43764619292505336,-1.2368696048722578,0.38398258492639353,0.1343812192318234,0.31109437625935155,0.9066619989824533,-0.48086081713563167,-0.3566901823972316,-1.1021973687965032,0.8855397234645945,1.0169359661313233,-0.09485633158215734,1.0552858224382085,19.0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.1197997056472895,-3.2843902744514306,-1.662027305165526,-1.3928851246683933,-1.371665350072153,-1.197093366418895,-2.1991918530768877,-2.682826476497734,-3.3688663884603174,-3.017376168005073,3.961866631434178,-0.9676932854529173,-0.7072782782048225,0.5272458887125435,19.0,0,5,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1
2.0348767222526547,2.8738866368596345,2.1440205103543866,2.1608502945211803,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,0.024621340339202966,-0.09485633158215734,-0.5288339787387865,20.0,1,4,0,6,6,0,0,0,0,1,0,0,0,0,0,0,0,0
2.7726612713094676,2.429359880058107,1.7335512948737468,2.1608502945211803,-0.5924101349312666,2.361938294505059,0.6296445309381219,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,-0.9676932854529173,0.5175656150405078,1.0552858224382085,18.0,1,3,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8168457902139364,-1.1603165271297684,-1.2515580896848864,0.014685027519960663,1.7870159889013209,0.31109437625935155,-0.6844190462345509,1.7211048422264708,2.655486023665854,2.0076896150153507,-1.693129628441507,-0.9676932854529173,1.129987561663173,-0.0007940450131214707,18.0,0,3,0,5,6,0,0,0,0,0,0,0,0,0,0,0,1,0
0.01532827062838398,0.10508221622071945,-2.072496520646166,0.38398258492639353,-2.184601080680922,-1.7397495419863556,-1.922174385032556,-0.48086081713563167,-1.6306783130009568,-1.146895364869957,3.445031810932945,1.0169359661313233,-0.09485633158215734,-1.0568739124644515,21.0,0,5,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.31434188899212495,0.06921339040084981,-0.6568044364420899,0.4638595780369597,0.8345561908365301,0.853750551826812,-2.476209321121219,1.7211048422264708,2.655486023665854,2.733807851959198,0.15643176453978994,-1.4638505983489773,-0.09485633158215734,0.5272458887125435,18.0,0,3,1,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0
2.392809168682945,1.6231425219297566,-0.8374817039481252,-0.5711084184658485,-2.8877882722669526,-0.6690883575760761,0.025369153937441602,0.02312335449484658,0.9567901429887186,-1.8116739820848697,3.0863727545307804,0.024621340339202966,1.129987561663173,1.0552858224382085,20.0,0,5,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0
-2.291796841963289,0.7427751812542838,-3.2583966568756377,0.9697760309122025,-3.3975756177643,-3.2479372846646024,-1.0303275152276625,-3.215211315526487,-3.78873764995552,-5.365821050038848,0.7648530818150783,0.024621340339202966,-1.3197002248274876,-0.0007940450131214707,18.0,0,4,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4468610264861282,0.3362100633417815,0.13718194316363513,1.011366826607042,0.48789707537226396,-1.2077680930267451,1.1836794670267847,-2.6891678037651094,-1.191316958583503,-1.5464574529386277,1.4939610407398831,1.0169359661313233,-0.7072782782048225,1.0552858224382085,19.0,0,3,1,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1179416531166366,1.2201480052310296,0.9581203741249146,1.380664384013475,1.7870159889013209,0.31109437625935155,0.9066619989824533,-0.48086081713563167,-0.3566901823972316,2.3893002387183446,-0.7238648160836361,1.0169359661313233,0.5175656150405078,0.5272458887125435,20.0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.120143166554032,-0.31154336862012283,-0.054576638898907535,0.8483082421067968,-3.663409289181121,0.853750551826812,-2.1991918530768877,-0.48086081713563167,-0.3566901823972316,2.733807851959198,-0.7804976525285742,0.024621340339202966,-0.09485633158215734,-0.0007940450131214707,19.0,1,3,1,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.8736819854250717,-1.169206768032259,-0.6568044364420899,-0.5176711143867175,-0.26714673404472683,-1.7397495419863556,1.1836794670267847,-0.48086081713563167,-1.2081731410559993,-2.2412930378406974,0.46064242317743426,0.5207786532352631,-0.7072782782048225,0.5272458887125435,19.0,1,5,0,8,9,0,0,0,0,0,0,0,0,0,1,0,0,0
0.035772313683668226,0.8372984331409016,-1.662027305165526,0.014685027519960663,1.7870159889013209,0.853750551826812,-0.1806245510579056,-0.48086081713563167,1.391850884331603,-1.1044149748096406,-1.693129628441507,0.024621340339202966,0.5175656150405078,-0.0007940450131214707,18.0,1,3,1,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8465836901646658,-0.11576293709739349,-0.054576638898907535,1.2856362842395046,2.5130384389254408,-0.6724375008216055,1.1836794670267847,0.10193750721580376,2.655486023665854,-3.0162356617275368,-0.7804976525285742,-0.9676932854529173,-1.9321221714501529,-0.0007940450131214707,21.0,1,8,0,3,8,0,0,0,0,0,0,0,0,0,1,0,0,0
0.43788050330602496,-0.01952403821147059,1.5417927128112041,-0.981996771567121,2.5130384389254408,2.361938294505059,0.9066619989824533,1.7211048422264708,1.813857164147005,0.8623088010700399,-1.0847083111662184,0.024621340339202966,1.129987561663173,0.5272458887125435,18.0,0,3,1,7,6,0,0,0,0,0,0,0,0,1,0,0,0,0
2.392809168682945,2.1365548482256456,-0.47612716893605433,0.5206014803952035,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,-1.693129628441507,1.0169359661313233,1.129987561663173,1.0552858224382085,18.0,1,3,1,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.35336313313189505,-1.3974008740244015,0.31038506636928487,-0.026905768174878882,2.5130384389254408,2.361938294505059,1.1836794670267847,1.7211048422264708,-1.1967266089677717,2.733807851959198,-0.7238648160836361,-0.47153597255685714,1.129987561663173,-0.0007940450131214707,18.0,1,3,1,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0
2.3645468818731636,0.46839944703111636,1.5417927128112041,1.164168495434099,0.3297504208724242,2.361938294505059,-0.5789062230632386,1.7211048422264708,2.655486023665854,2.733807851959198,-0.695548397861167,1.0169359661313233,1.129987561663173,1.0552858224382085,19.0,0,5,1,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.3116700757506554,-5.196201547238699,0.9395649152680218,2.1608502945211803,-1.5433321247181173,-1.7397495419863556,0.9066619989824533,-1.5867138171261657,2.2334797438504523,1.2485717542058565,2.005993157521087,1.0169359661313233,-0.09485633158215734,-0.0007940450131214707,19.0,0,5,1,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8692131720146755,1.1881428661155755,0.9470390595684074,-0.411354432244716,0.35800287612632503,-2.807061583151106,1.1836794670267847,-2.6260716639076764,0.06531609741817025,-1.1341974710786324,3.458973668437692,-0.9676932854529173,-2.544544118072818,-1.5849138461901164,19.0,1,5,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4938712454399875,-0.4721001078557245,0.9506462298245288,-1.8420596751853926,2.5130384389254408,1.3857320007864224,-0.19927511109466828,1.7211048422264708,2.196665152760318,2.0076896150153507,-0.9640216695167023,1.0169359661313233,1.129987561663173,1.0552858224382085,20.0,0,7,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.70377237048436,-0.4676885785821848,1.7335512948737468,2.1608502945211803,0.709113755432278,0.3144435195048809,0.3420730381339083,1.7211048422264708,-1.2188200359056096,0.4658579832464747,-1.693129628441507,-0.9676932854529173,0.5175656150405078,-1.5849138461901164,20.0,1,7,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.833397315265205,-0.8265823243995856,-0.054576638898907535,1.7915527371147475,-2.2000102199312,-2.807061583151106,-1.9302709203094368,-0.44611882246998047,-0.7861668612405973,-0.7939163299864048,1.3327343083882295,-0.47153597255685714,-1.3197002248274876,1.0552858224382085,21.0,1,9,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1
2.7726612713094676,-0.005573452231128005,-0.46504585437954726,0.38398258492639353,2.047530727919908,-0.22423621594578813,1.1836794670267847,-0.48086081713563167,-0.3566901823972316,1.1629016000183063,-1.693129628441507,0.5207786532352631,0.5175656150405078,0.5272458887125435,18.0,0,3,1,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1305706678647334,-2.008440869835102,-1.2515580896848864,-0.10678276128544512,2.133675104365587,2.361938294505059,1.1836794670267847,1.7211048422264708,2.2334797438504523,0.39501157258280983,-1.693129628441507,1.0169359661313233,0.5175656150405078,1.0552858224382085,20.0,0,3,0,6,7,0,0,0,0,0,0,0,1,0,0,0,0,0
-2.6454689023189895,-1.1742671131101108,-2.448539540470865,1.380664384013475,-1.3442800633747998,-0.12978132525414496,-1.6346028922283429,-0.48086081713563167,-0.3566901823972316,-0.36848414624134246,0.15643176453978994,-0.47153597255685714,-0.09485633158215734,-0.0007940450131214707,20.0,0,3,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1
0.46464934299918376,-0.40112172529220746,0.13718194316363513,1.7915527371147475,1.7870159889013209,2.361938294505059,1.1836794670267847,1.7211048422264708,1.8061380833272864,0.040182657354803274,0.15643176453978994,1.0169359661313233,0.5175656150405078,1.0552858224382085,19.0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7167202792128914,-2.467622255057239,0.12610062860712795,0.38398258492639353,1.3000639018420628,-1.7397495419863556,-0.8851282759042151,-0.48086081713563167,-0.3566901823972316,-2.2928028377445977,-0.14777889409785433,0.5207786532352631,0.5175656150405078,-0.0007940450131214707,18.0,0,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.33686817658636875,0.46886563061669795,0.529095699787382,0.8483082421067968,1.7870159889013209,0.853750551826812,1.1836794670267847,1.7211048422264708,-0.3566901823972316,2.3893002387183446,-1.2874095925920972,1.0169359661313233,-0.09485633158215734,-0.0007940450131214707,18.0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1
0.46464934299918376,-1.9792325862290705,-1.6548129646532834,1.164168495434099,1.7870159889013209,-1.2044189497812159,1.1836794670267847,-1.5676433131175451,-2.518975862749859,-3.078334681360396,-0.4479705756684608,0.5207786532352631,-1.3197002248274876,-1.5849138461901164,20.0,1,3,0,6,8,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5083405259522964,0.41988714687625006,1.1313234973305644,2.1608502945211803,2.5130384389254408,0.31109437625935155,0.9066619989824533,1.7211048422264708,-0.3566901823972316,2.342384636631753,-0.899967864312124,0.024621340339202966,-0.09485633158215734,-0.0007940450131214707,23.0,1,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1630034172042139,1.3017322756963428,-0.0581838091550289,-1.1763892360890174,1.4297716083743437,-0.6617627742137554,1.1836794670267847,-1.0195869834317608,-0.3566901823972316,0.029626289394474915,-0.5674407874520109,1.0169359661313233,0.5175656150405078,1.0552858224382085,18.0,0,2,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2295007500454302,2.0119485937934556,1.5417927128112041,0.6734031492222602,1.764897034868444,0.9375307159106051,1.1836794670267847,1.7211048422264708,2.655486023665854,2.733807851959198,5.705115943483681,1.0169359661313233,1.129987561663173,1.0552858224382085,20.0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.885764697065944,0.038289459795513174,-1.0708808221788508,1.164168495434099,-0.2442132111890602,-1.298873840472859,0.1466333578984433,0.06719551255015259,-2.4821612716597246,0.38469027059565675,-1.3889189698038626,0.024621340339202966,-0.09485633158215734,0.5272458887125435,18.0,1,3,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1
2.020438879011318,-0.8755608081400335,-0.46504585437954726,-0.6126992141606881,2.155794058398464,1.4801868914780658,0.6296445309381219,1.7211048422264708,2.2276017777707975,0.8125832025004658,2.005993157521087,1.0169359661313233,0.5175656150405078,0.5272458887125435,19.0,0,2,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.765274919825553,-0.4390833641812325,-2.0910519795030584,1.6549338416459374,-0.9693684926566327,-3.2479372846646024,-1.6451569169882247,-0.48086081713563167,-2.910045517554781,-1.5188925626827736,-1.693129628441507,1.0169359661313233,-1.3197002248274876,1.0552858224382085,20.0,0,4,0,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0
2.7726612713094676,0.4257884200138661,-0.054576638898907535,1.244045488544665,-0.9595521317328919,-2.282405717553816,-0.19927511109466828,-0.48086081713563167,2.655486023665854,2.3893002387183446,-1.693129628441507,-1.4638505983489773,0.5175656150405078,-0.5288339787387865,18.0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.480414669942117,1.2797323768732738,-0.06565795345541456,1.380664384013475,0.6006578343763265,-2.1806252434998523,0.6296445309381219,1.7211048422264708,2.2433338429903706,2.342384636631753,-1.693129628441507,1.0169359661313233,-0.09485633158215734,0.5272458887125435,19.0,0,2,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1
